"Image","Title","Sales Rank: Current","Reviews: Rating","Buy Box: Current","Buy Box: Stock","Amazon: Current","Amazon: Stock","New: Current","List Price: Current","Categories: Tree","Website Display Group: Name","ASIN","Product Codes: EAN","Brand","Author"
"https://m.media-amazon.com/images/I/51TO+qIRb4L.jpg;https://m.media-amazon.com/images/I/41k0mo7M5PL.jpg;https://m.media-amazon.com/images/I/41jS5E9lNnL.jpg;https://m.media-amazon.com/images/I/51Bc+-nMx2L.jpg;https://m.media-amazon.com/images/I/41BsuYcsFCL.jpg;https://m.media-amazon.com/images/I/41aH8r-0krL.jpg;https://m.media-amazon.com/images/I/51CnygN+JmL.jpg;https://m.media-amazon.com/images/I/511qZIiG3mL.jpg;https://m.media-amazon.com/images/I/518BNCl4ZEL.jpg;https://m.media-amazon.com/images/I/31sJwbyHFBL.jpg;https://m.media-amazon.com/images/I/310uu6T5oXL.jpg","ASUS ROG Strix X870-F Gaming WiFi Mainboard Sockel AM5 (AMD, X870, ATX, 16+2+2 Power Stages, Dynamic OC Switcher, Core Flex, DDR5, WiFi 7, M.2, PCIe 5.0)","384","4.2","333.00","4","333.00","4","331.87","449.76","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B0DGQ91QLK","4711387732045","ASUS",""
"https://m.media-amazon.com/images/I/51gffW929BL.jpg;https://m.media-amazon.com/images/I/51ETLpkfAlL.jpg;https://m.media-amazon.com/images/I/41Cm6ykSaBL.jpg;https://m.media-amazon.com/images/I/51pXcWTEaPL.jpg;https://m.media-amazon.com/images/I/51sLnqVJiVL.jpg;https://m.media-amazon.com/images/I/41-Eb1XfcIL.jpg;https://m.media-amazon.com/images/I/41avTgCoELL.jpg;https://m.media-amazon.com/images/I/41juBmYqafL.jpg;https://m.media-amazon.com/images/I/41IyN2el56L.jpg;https://m.media-amazon.com/images/I/41M0Dk3tx7L.jpg;https://m.media-amazon.com/images/I/41pXiMPFluL.jpg;https://m.media-amazon.com/images/I/31ORfbMUSlL.jpg;https://m.media-amazon.com/images/I/41lzz7AhNXL.jpg;https://m.media-amazon.com/images/I/41QN5BOLorL.jpg","ASUS ROG Strix X870E-E Gaming WiFi Mainboard Sockel AM5 (AMD, X870E, ATX, 18+2+2 Power Stages, Dynamic OC Switcher, Core Flex, DDR5, WiFi 7, M.2, PCIe 5.0)","384","4.4","417.00","4","417.00","4","417.00","616.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B0DGQ7NHT2","4711387724163","ASUS",""
"https://m.media-amazon.com/images/I/518bjY-ERhL.jpg;https://m.media-amazon.com/images/I/51FhUtXwhRL.jpg;https://m.media-amazon.com/images/I/51WC-oPqRoL.jpg;https://m.media-amazon.com/images/I/51KKSVralqL.jpg;https://m.media-amazon.com/images/I/51dy6h1KKOL.jpg;https://m.media-amazon.com/images/I/519CNPsFvFL.jpg;https://m.media-amazon.com/images/I/51isOngJxHL.jpg;https://m.media-amazon.com/images/I/418ufpkxT0L.jpg;https://m.media-amazon.com/images/I/41YjZrlnTnL.jpg;https://m.media-amazon.com/images/I/41f4VcJcbuL.jpg;https://m.media-amazon.com/images/I/41TfVChU5hL.jpg;https://m.media-amazon.com/images/I/31MC85f84LL.jpg;https://m.media-amazon.com/images/I/31F8fRNp1hL.jpg;https://m.media-amazon.com/images/I/31cj0UVrNkL.jpg;https://m.media-amazon.com/images/I/41nJJ7e31wL.jpg;https://m.media-amazon.com/images/I/41xqwjQogvL.jpg","ASUS ROG Strix X870-I Gaming WiFi Mainboard Sockel AM5 (AMD, X870, Mini-ITX, 10+2+1 Power Stages, Dynamic OC Switcher, Core Flex, DDR5, WiFi 7, M.2, PCIe 5.0)","384","3.9","344.99","1","344.99","1","344.99","550.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B09J4X4DCQ","4711387740309","ASUS",""
"https://m.media-amazon.com/images/I/51zGC6AnmCL.jpg;https://m.media-amazon.com/images/I/51Pblf31HdL.jpg;https://m.media-amazon.com/images/I/41bStobxaQL.jpg;https://m.media-amazon.com/images/I/51ZltQbKrtL.jpg;https://m.media-amazon.com/images/I/51v24uMcXHL.jpg;https://m.media-amazon.com/images/I/51JuOzkL-QL.jpg;https://m.media-amazon.com/images/I/41AH2E9eN-L.jpg;https://m.media-amazon.com/images/I/51+lLAKetgL.jpg;https://m.media-amazon.com/images/I/41zeehVQEGL.jpg;https://m.media-amazon.com/images/I/41I3XKGlb2L.jpg;https://m.media-amazon.com/images/I/31puhpdCyfL.jpg;https://m.media-amazon.com/images/I/41E6ZWjyZzL.jpg;https://m.media-amazon.com/images/I/416pxcBIV9L.jpg","ASUS ROG Strix X870-A Gaming WiFi Mainboard Sockel AM5 (AMD, X870, ATX, 16+2+2 Power Stages, Dynamic OC Switcher, Core Flex, DDR5, WiFi 7, M.2, PCIe 5.0)","384","4.2","318.67","1","318.67","1","318.67","485.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B0DGQ9PL3G","4711387737859","ASUS",""
"https://m.media-amazon.com/images/I/51x1Ct7pF3L.jpg;https://m.media-amazon.com/images/I/41zuhPVbZEL.jpg;https://m.media-amazon.com/images/I/41RTy5QSQCL.jpg;https://m.media-amazon.com/images/I/41RsdupUVXL.jpg;https://m.media-amazon.com/images/I/41deMDOeNDL.jpg;https://m.media-amazon.com/images/I/41QES9CMo+L.jpg;https://m.media-amazon.com/images/I/41P-xhM28GL.jpg","Yodoit 144Hz Portable Monitor, 16,1 Zoll 1920×1080P FHD Bildschirm mit hoher Bildwiederholrate, IPS-Display mit USB-Typ-C-Anschluss und integrierten Lautsprechern, mit Smart Cover, kompatibel mit PC","430","4.4","129.99","61","","","129.99","","Computer & Zubehör › Monitore","Computer & Zubehör","B0G47SSZR9","0199874944470","Yodoit",""
"https://m.media-amazon.com/images/I/51SMQhqyqzL.jpg;https://m.media-amazon.com/images/I/41e1JcgoWCL.jpg;https://m.media-amazon.com/images/I/41sCdd3i-SL.jpg;https://m.media-amazon.com/images/I/41Sdvuxs+qL.jpg;https://m.media-amazon.com/images/I/41HuR71mDsL.jpg;https://m.media-amazon.com/images/I/41nABXgaLWL.jpg;https://m.media-amazon.com/images/I/41u8oWw7siL.jpg","Yodoit Portable Monitor 16"" 2.5K QHD 120 Hz Bildschirm IPS 2560x1600 16:10 Display mit USB Typ C und eingebauten Lautsprechern mit Smart Cover Kompatibel mit PC, Laptop, MacBook, Xbox","429","4.4","118.97","50","","","118.97","139.99","Computer & Zubehör › Monitore","Computer & Zubehör","B0F5W259QY","0199284240773","Yodoit",""
"https://m.media-amazon.com/images/I/51lQ7Cem9wL.jpg;https://m.media-amazon.com/images/I/41JBauV99UL.jpg;https://m.media-amazon.com/images/I/515gQJtsPPL.jpg;https://m.media-amazon.com/images/I/41OoQvaSvFL.jpg;https://m.media-amazon.com/images/I/41C8p4NWOnL.jpg;https://m.media-amazon.com/images/I/41GNK+X+2gL.jpg;https://m.media-amazon.com/images/I/41nbdkUnYyL.jpg;https://m.media-amazon.com/images/I/51+AZuT+tML.jpg","Yodoit Portable Monitor mit Touchscreen, 15,6 Zoll 1920 × 1080P FHD, 10-Punkt-Touch-IPS Tragbares Display, USB-C und HDMI, integrierte Lautsprecher und Smart Cover, für Laptop/PC/PS3/4/5/Xbox","429","4.4","139.99","46","","","129.99","129.99","Computer & Zubehör › Monitore","Computer & Zubehör","B0FWQSKXGJ","0199874760162","Yodoit",""
"https://m.media-amazon.com/images/I/41YmVqizVLL.jpg;https://m.media-amazon.com/images/I/51gS25eBZaL.jpg;https://m.media-amazon.com/images/I/41THp8+l8dL.jpg;https://m.media-amazon.com/images/I/51eZBxrTKFL.jpg;https://m.media-amazon.com/images/I/41Nw0Ur4ILL.jpg;https://m.media-amazon.com/images/I/31CBxIUbkHL.jpg","ASUS TUF Gaming B550-Pro Mainboard Sockel AMD Ryzen AM4 (ATX, PCIe 4.0, 2X M.2, 2,5Gbit/s-Ethernet, SATA 6Gbit/s, USB 3.2 Gen 2 Typ-A und Typ-C, Aura Sync)","440","4.7","127.01","5","","","127.01","219.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B08CGJT6QX","4711081033721","ASUS",""
"https://m.media-amazon.com/images/I/51fVcKeFilL.jpg;https://m.media-amazon.com/images/I/51whR+OHmqL.jpg;https://m.media-amazon.com/images/I/41W2LnbEWQL.jpg;https://m.media-amazon.com/images/I/41JNK1KVurL.jpg;https://m.media-amazon.com/images/I/415arQutQjL.jpg;https://m.media-amazon.com/images/I/41dH3HKfYeL.jpg;https://m.media-amazon.com/images/I/41xMCeajyNL.jpg;https://m.media-amazon.com/images/I/41Bc8LJAwzL.jpg;https://m.media-amazon.com/images/I/31-CqdHfZdL.jpg;https://m.media-amazon.com/images/I/31o0ZoEi8jL.jpg;https://m.media-amazon.com/images/I/41NSQJL4exL.jpg","ASUS TUF Gaming B650-PLUS WiFi Mainboard Sockel AMD AM5 (Ryzen 7000, ATX, PCIe 5.0, DDR5-Speicher, 14 Power Stages, USB 3.2 Gen 2x2 Typ-C, WiFi6, Aura Sync)","440","4.5","154.98","2","154.98","2","154.98","288.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B0BHJKR3BV","4711081912651","ASUS",""
"https://m.media-amazon.com/images/I/51fVcKeFilL.jpg;https://m.media-amazon.com/images/I/51whR+OHmqL.jpg;https://m.media-amazon.com/images/I/41W2LnbEWQL.jpg;https://m.media-amazon.com/images/I/41JNK1KVurL.jpg;https://m.media-amazon.com/images/I/415arQutQjL.jpg;https://m.media-amazon.com/images/I/41dH3HKfYeL.jpg;https://m.media-amazon.com/images/I/41xMCeajyNL.jpg;https://m.media-amazon.com/images/I/41Bc8LJAwzL.jpg;https://m.media-amazon.com/images/I/31-CqdHfZdL.jpg;https://m.media-amazon.com/images/I/31o0ZoEi8jL.jpg;https://m.media-amazon.com/images/I/41NSQJL4exL.jpg","ASUS TUF Gaming B850-PLUS WiFi Mainboard Sockel AMD AM5 (AMD B850, ATX, PCIe 5.0, WiFi 7, 2X PCIe 4.0 M.2, Aura Sync)","459","4.5","189.00","4","189.00","4","189.00","0.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B0DP5DQPRC","4711387781609","ASUS",""
"https://m.media-amazon.com/images/I/41byRS4DNxL.jpg;https://m.media-amazon.com/images/I/41fe6aB1XiL.jpg;https://m.media-amazon.com/images/I/51Em2gvzRgL.jpg;https://m.media-amazon.com/images/I/51YmLAESZ8L.jpg;https://m.media-amazon.com/images/I/41OzsGTJ2OL.jpg;https://m.media-amazon.com/images/I/41a8EMC5j7L.jpg","ASUS B650E MAX Gaming WiFi W Mainboard Sockel AMD AM5 (Ryzen 9000, DDR5 Speicher, PCIe 5.0, 3X M.2, WiFi 6E, BIOS Flashback, Aura Sync, CEC Tier II)","459","4.2","160.28","4","160.28","4","160.28","255.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B0F1Z2S1NY","4711387975596","ASUS",""
"https://m.media-amazon.com/images/I/41xR2Ggv43L.jpg;https://m.media-amazon.com/images/I/41XJYpUETEL.jpg;https://m.media-amazon.com/images/I/41MjTVG2FlL.jpg;https://m.media-amazon.com/images/I/41K8Sq52qxL.jpg;https://m.media-amazon.com/images/I/41ZJqG70L+L.jpg;https://m.media-amazon.com/images/I/218KPehVndL.jpg;https://m.media-amazon.com/images/I/410dlKl213L.jpg","ASUS TUF Gaming B650-PLUS Mainboard Sockel AMD AM5 (Ryzen 7000, ATX, PCIe 5.0, DDR5-Speicher, 14 Power Stages, USB 3.2 Gen 2x2 Typ-C, 2.5G Ethernet, Aura Sync)","459","4.6","141.67","2","141.67","2","141.67","272.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B0BHHY3M7L","4711081912767","ASUS",""
"https://m.media-amazon.com/images/I/41JY6WNtY0L.jpg;https://m.media-amazon.com/images/I/518xSDb2TxL.jpg;https://m.media-amazon.com/images/I/41FnctOsA-L.jpg;https://m.media-amazon.com/images/I/51NDF+AJw-L.jpg;https://m.media-amazon.com/images/I/31HgfelYYUL.jpg;https://m.media-amazon.com/images/I/31Bla7UTtbL.jpg;https://m.media-amazon.com/images/I/418p5OpmYcL.jpg","ASUS TUF Gaming B550-PLUS WiFi II Mainboard Sockel Ryzen AM4 (AMD B550, ATX, PCIe 4.0, DUal M.2, WiFi6, SATA 6Gbit/s, Thunderbolt 3 Header, Aura Sync)","459","4.6","108.00","9","108.00","9","108.00","209.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B09LVQYGXH","4711081338413","ASUS",""
"https://m.media-amazon.com/images/I/415RupOXjvL.jpg;https://m.media-amazon.com/images/I/51-fMrMoQDL.jpg;https://m.media-amazon.com/images/I/51fn-LdorCL.jpg;https://m.media-amazon.com/images/I/41eqwxmXwyL.jpg;https://m.media-amazon.com/images/I/41HQEe50GbL.jpg;https://m.media-amazon.com/images/I/31LCmIj7jgL.jpg;https://m.media-amazon.com/images/I/41JhEDb6+yL.jpg","ASUS TUF Gaming B650-E WiFi Mainboard Sockel AMD AM5 (Ryzen 7000, ATX, PCIe 5.0, DDR5-Speicher, WiFi 6E, USB 3.2 Gen 2x2 Typ-C, Aura Sync)","459","4.5","147.89","4","147.89","4","147.89","239.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B0CSPFLY9N","4711387423073","ASUS",""
"https://m.media-amazon.com/images/I/51A1A-F9P+L.jpg;https://m.media-amazon.com/images/I/51KQoGlSauL.jpg;https://m.media-amazon.com/images/I/41O9VioYnJL.jpg;https://m.media-amazon.com/images/I/51rQJa6vX5L.jpg;https://m.media-amazon.com/images/I/51cu4l9OyGL.jpg;https://m.media-amazon.com/images/I/410NaiiiJEL.jpg;https://m.media-amazon.com/images/I/415Jp+XPmXL.jpg;https://m.media-amazon.com/images/I/41LbH1LrUyL.jpg;https://m.media-amazon.com/images/I/31GCmHS18eL.jpg;https://m.media-amazon.com/images/I/41PV+8m2ZRL.jpg","ASUS TUF Gaming B650M-PLUS WiFi Mainboard Sockel AMD AM5 (Ryzen 7000, Micro-ATX, PCIe 5.0, DDR5-Speicher, 14 Power Stages, USB 3.2 Gen 2x2 Typ-C, WiFi6, Aura Sync)","459","4.4","154.76","4","161.06","2","154.76","280.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B0BHHVLN34","2220008374332, 4711081912118","ASUS",""
"https://m.media-amazon.com/images/I/415RupOXjvL.jpg;https://m.media-amazon.com/images/I/51-fMrMoQDL.jpg;https://m.media-amazon.com/images/I/51fn-LdorCL.jpg;https://m.media-amazon.com/images/I/41eqwxmXwyL.jpg;https://m.media-amazon.com/images/I/41HQEe50GbL.jpg;https://m.media-amazon.com/images/I/31LCmIj7jgL.jpg;https://m.media-amazon.com/images/I/41JhEDb6+yL.jpg","ASUS TUF Gaming B850-E WiFi Mainboard Sockel AMD AM5 (Ryzen 9000, PCIe 5.0, DDR5 Speicher, WiFi 6E, PCIe Q-Release, BIOS Flashback, Aura Sync)","459","4.5","172.99","4","172.99","4","172.99","359.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B0F1Z3YZN4","4711387987544","ASUS",""
"https://m.media-amazon.com/images/I/51ccj7CgQqL.jpg;https://m.media-amazon.com/images/I/41r86WSUAJL.jpg;https://m.media-amazon.com/images/I/41TMnDiai8L.jpg;https://m.media-amazon.com/images/I/41DeS+CyrVL.jpg;https://m.media-amazon.com/images/I/51ySchzdBWL.jpg;https://m.media-amazon.com/images/I/41uGpsXpV6L.jpg;https://m.media-amazon.com/images/I/31Ls+nl7-1L.jpg;https://m.media-amazon.com/images/I/41s76PUc7AL.jpg","ASUS TUF Gaming B850M-PLUS Mainboard Sockel AMD AM5 (AMD B850, mATX, DDR5 Speicher, PCIe 5.0, 2X PCIe 4.0 M.2, Aura Sync)","459","4.4","204.51","9","204.51","9","204.51","0.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B0DP5DGMH8","4711387775172","ASUS",""
"https://m.media-amazon.com/images/I/41iNkZCRU8L.jpg;https://m.media-amazon.com/images/I/416QTNMdftL.jpg;https://m.media-amazon.com/images/I/51gDN13VbxL.jpg;https://m.media-amazon.com/images/I/51bNftPMlGL.jpg;https://m.media-amazon.com/images/I/41w2r2Fl7RL.jpg;https://m.media-amazon.com/images/I/41ZsCJ3C+5L.jpg;https://m.media-amazon.com/images/I/51ZVy+-7tZL.jpg;https://m.media-amazon.com/images/I/417dkQjk8RL.jpg;https://m.media-amazon.com/images/I/51UN3Z8YaUL.jpg;https://m.media-amazon.com/images/I/31em0btff6L.jpg;https://m.media-amazon.com/images/I/51Ytd-b+KZL.jpg;https://m.media-amazon.com/images/I/51PW0lqwLOL.jpg;https://m.media-amazon.com/images/I/41ZTwJzaN3L.jpg","ASUS TUF Gaming B550M-Plus Gaming Mainboard Sockel AM4 (Micro ATX, Ryzen, PCIe 4.0, 2X M.2, 2Gbit/s Ethernet, SATA 6Gbit/s, USB 3.2 Gen 2 Typ-A/C, Aura Sync)","459","4.7","119.75","4","119.75","4","119.75","189.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B089HDJS79","4718017623544","ASUS",""
"https://m.media-amazon.com/images/I/41xR2Ggv43L.jpg;https://m.media-amazon.com/images/I/41XJYpUETEL.jpg;https://m.media-amazon.com/images/I/41MjTVG2FlL.jpg;https://m.media-amazon.com/images/I/41K8Sq52qxL.jpg;https://m.media-amazon.com/images/I/41ZJqG70L+L.jpg;https://m.media-amazon.com/images/I/218KPehVndL.jpg;https://m.media-amazon.com/images/I/410dlKl213L.jpg","ASUS TUF Gaming B550-Plus Mainboard Sockel AM4 (ATX, Ryzen, PCIe 4.0, 2X M.2, 2Gbit/s Ethernet, SATA 6Gbit/s, USB 3.2 Gen 2 Typ-A/C, Aura Sync)","459","4.6","122.47","2","","","122.47","199.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B089HG351D","4718017749435","ASUS",""
"https://m.media-amazon.com/images/I/41AYKsOKfCL.jpg;https://m.media-amazon.com/images/I/51fPUWIcB4L.jpg;https://m.media-amazon.com/images/I/51c41gkP8mL.jpg;https://m.media-amazon.com/images/I/51TLtMDDAvL.jpg;https://m.media-amazon.com/images/I/51FA+jPoWbL.jpg;https://m.media-amazon.com/images/I/513zhUqRF2L.jpg;https://m.media-amazon.com/images/I/31wvxEZzIkL.jpg;https://m.media-amazon.com/images/I/41gzE4fWriL.jpg;https://m.media-amazon.com/images/I/41tqdsC5oCL.jpg;https://m.media-amazon.com/images/I/41uQfPtHArL.jpg","ASUS TUF Gaming B650E-E WiFi Mainboard Sockel AMD AM5 (ATX, Ryzen 9000, DDR5 Speicher, PCIe 5.0, WiFi 6E, PCIe Q-Release, Aura Sync)","459","4.5","158.45","2","158.45","2","158.45","209.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B0F1Z1WLBM","4711387992494","ASUS",""
"https://m.media-amazon.com/images/I/51iSLa7eIFL.jpg;https://m.media-amazon.com/images/I/41T204LcsPL.jpg;https://m.media-amazon.com/images/I/41NBQCizuDL.jpg;https://m.media-amazon.com/images/I/51Mge6eAVbL.jpg;https://m.media-amazon.com/images/I/31INu4Yp2BL.jpg;https://m.media-amazon.com/images/I/413D0CONUVL.jpg;https://m.media-amazon.com/images/I/41bvBImcnPL.jpg;https://m.media-amazon.com/images/I/41-xfTBXYOL.jpg","ASUS TUF Gaming B850M-E WiFi Mainboard Sockel AMD AM5 (Micro-ATX, DDR5 Speicher, PCIe 5.0, 3X M.2, WiFi 6E, Aura Sync)","459","4.4","145.99","1","145.99","1","145.99","273.32","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B0F7X4NZRL","4711636068499","ASUS",""
"https://m.media-amazon.com/images/I/51A1A-F9P+L.jpg;https://m.media-amazon.com/images/I/51KQoGlSauL.jpg;https://m.media-amazon.com/images/I/41O9VioYnJL.jpg;https://m.media-amazon.com/images/I/51rQJa6vX5L.jpg;https://m.media-amazon.com/images/I/51cu4l9OyGL.jpg;https://m.media-amazon.com/images/I/410NaiiiJEL.jpg;https://m.media-amazon.com/images/I/415Jp+XPmXL.jpg;https://m.media-amazon.com/images/I/41LbH1LrUyL.jpg;https://m.media-amazon.com/images/I/31GCmHS18eL.jpg;https://m.media-amazon.com/images/I/41PV+8m2ZRL.jpg","ASUS TUF Gaming B850M-PLUS WiFi Mainboard Sockel AMD AM5 (AMD B850, mATX, DDR5 Speicher, PCIe 5.0, 2X PCIe 4.0 M.2, WiFi 6E, Aura Sync)","459","4.4","171.99","4","171.99","4","171.99","0.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B0DP5BZZDZ","4711387764916","ASUS",""
"https://m.media-amazon.com/images/I/41OCNeHRqML.jpg;https://m.media-amazon.com/images/I/41KwKDyZnuL.jpg;https://m.media-amazon.com/images/I/41GHInXIHSL.jpg;https://m.media-amazon.com/images/I/41-p5rFgYqL.jpg;https://m.media-amazon.com/images/I/51falMwmwNL.jpg","ASUS TUF Gaming B850M-PLUS II Mainboard Sockel AMD AM5 (AMD B850, mATX, DDR5 Speicher, 1x PCIe 5.0 M.2, 2X PCIe 4.0 M.2, Aura Sync)","459","4.4","159.00","1","159.00","1","159.00","229.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B09CMGNGLV","4711636181853","ASUS",""
"https://m.media-amazon.com/images/I/51iSLa7eIFL.jpg;https://m.media-amazon.com/images/I/41T204LcsPL.jpg;https://m.media-amazon.com/images/I/41NBQCizuDL.jpg;https://m.media-amazon.com/images/I/51Mge6eAVbL.jpg;https://m.media-amazon.com/images/I/31INu4Yp2BL.jpg;https://m.media-amazon.com/images/I/413D0CONUVL.jpg;https://m.media-amazon.com/images/I/41bvBImcnPL.jpg;https://m.media-amazon.com/images/I/41-xfTBXYOL.jpg","ASUS TUF Gaming B650M-E WiFi Mainboard Sockel AMD AM5 (Ryzen 7000, mATX, PCIe 5.0, DDR5-Speicher, 2,5 Gb Ethernet, USB 3.2 Gen 2x2 Typ-C, WiFi6, Aura Sync)","459","4.4","150.90","9","150.90","9","150.90","242.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B0C6HXLPJP","4711387222041","ASUS",""
"https://m.media-amazon.com/images/I/41bE5yVnB6L.jpg;https://m.media-amazon.com/images/I/51HnU2IVBJL.jpg;https://m.media-amazon.com/images/I/51f3srT7LIL.jpg;https://m.media-amazon.com/images/I/51tFSU+sXrL.jpg;https://m.media-amazon.com/images/I/41CxneQz8qL.jpg;https://m.media-amazon.com/images/I/31FfzjU+0CL.jpg;https://m.media-amazon.com/images/I/31lkgAc7cPL.jpg;https://m.media-amazon.com/images/I/41MwuLcl4rL.jpg","ASUS TUF Gaming B650M-E Mainboard Sockel AMD AM5 (Ryzen 7000, mATX, PCIe 5.0, DDR5-Speicher, 2,5 Gb Ethernet, USB 3.2 Gen 2x2 Typ-C, Aura Sync)","459","4.4","134.29","4","134.29","4","134.29","231.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B0C8ZN8RVR","4711387221969","ASUS",""
"https://m.media-amazon.com/images/I/41jFDMrNpPL.jpg;https://m.media-amazon.com/images/I/51653U7LQSL.jpg;https://m.media-amazon.com/images/I/51Y99-njQcL.jpg;https://m.media-amazon.com/images/I/51DujQGROzL.jpg;https://m.media-amazon.com/images/I/418ZuKPJjFL.jpg;https://m.media-amazon.com/images/I/51iQDd8Yi4L.jpg;https://m.media-amazon.com/images/I/41jONVdNDeL.jpg","ASUS TUF Gaming B850M-PLUS WIFI7 Mainboard Sockel AMD AM5 (Micro-ATX, DDR5, PCIe 5.0, 3X M.2 Slots, Realtek 2.5Gb Ethernet, Rear USB 20Gbps Typ-C, Front USB 10Gbps Typ-C)","459","4.5","182.99","9","182.99","9","182.99","289.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Mainboards","Computer & Zubehör","B09CMFKQJ2","4711636179027","ASUS",""
"https://m.media-amazon.com/images/I/41Nj9YGQYxL.jpg;https://m.media-amazon.com/images/I/41aQ7JjBWoL.jpg;https://m.media-amazon.com/images/I/31tGEzhY2iL.jpg;https://m.media-amazon.com/images/I/31xXKwiOI9L.jpg;https://m.media-amazon.com/images/I/219GMpwjzjL.jpg;https://m.media-amazon.com/images/I/310zDFv9ifL.jpg","AOC Q27G42ZE 27 Zoll WQHD Gaming Monitor, 260Hz, Fast IPS Panel, 0.3ms MPRT, Adaptive Sync, HDR10, G-Sync Compatible, (2560x1440 HDMI 1x 2.0 DP 1x 1.4) Schwarz","469","4.4","188.88","4","188.88","4","188.88","269.00","Computer & Zubehör › Monitore","Computer & Zubehör","B0F5BTTM66","4038986182980","AOC",""
